year,value,anomaly,month,state,type
1960,44.1,-3.4,09,AK,max
1961,47.1,-0.4,09,AK,max
1962,44.6,-2.9,09,AK,max
1963,50.1,2.6,09,AK,max
1964,48.4,0.9,09,AK,max
1965,49.2,1.7,09,AK,max
1966,49,1.5,09,AK,max
1967,48.5,1.0,09,AK,max
1968,46.2,-1.3,09,AK,max
1969,51.2,3.7,09,AK,max
1970,43.5,-4.0,09,AK,max
1971,46.3,-1.2,09,AK,max
1972,45.5,-2.0,09,AK,max
1973,48.5,1.0,09,AK,max
1974,52.3,4.8,09,AK,max
1975,45.6,-1.9,09,AK,max
1976,49.3,1.8,09,AK,max
1977,49.1,1.6,09,AK,max
1978,49.8,2.3,09,AK,max
1979,50.1,2.6,09,AK,max
1980,45.6,-1.9,09,AK,max
1981,45.6,-1.9,09,AK,max
1982,47.5,0.0,09,AK,max
1983,43.9,-3.6,09,AK,max
1984,50.6,3.1,09,AK,max
1985,45.9,-1.6,09,AK,max
1986,48.7,1.2,09,AK,max
1987,45.3,-2.2,09,AK,max
1988,47.3,-0.2,09,AK,max
1989,50,2.5,09,AK,max
1990,46.3,-1.2,09,AK,max
1991,50.1,2.6,09,AK,max
1992,38.3,-9.2,09,AK,max
1993,46,-1.5,09,AK,max
1994,46.8,-0.7,09,AK,max
1995,52.6,5.1,09,AK,max
1996,44.6,-2.9,09,AK,max
1997,51.7,4.2,09,AK,max
1998,48.2,0.7,09,AK,max
1999,49.1,1.6,09,AK,max
2000,44.9,-2.6,09,AK,max
2001,50.2,2.7,09,AK,max
2002,49.3,1.8,09,AK,max
2003,46.9,-0.6,09,AK,max
2004,44.9,-2.6,09,AK,max
2005,48.4,0.9,09,AK,max
2006,51.6,4.1,09,AK,max
2007,49.8,2.3,09,AK,max
2008,48.2,0.7,09,AK,max
2009,48.9,1.4,09,AK,max
2010,51.4,3.9,09,AK,max
2011,49.1,1.6,09,AK,max
2012,46.7,-0.8,09,AK,max
2013,45.5,-2.0,09,AK,max
2014,49.9,2.4,09,AK,max
2015,45.1,-2.4,09,AK,max
1925,38.5,6.9,10,AK,max
1926,37.2,5.6,10,AK,max
1927,29.4,-2.2,10,AK,max
1928,32.2,0.6,10,AK,max
1929,33,1.4,10,AK,max
1930,32.2,0.6,10,AK,max
1931,30.7,-0.9,10,AK,max
1932,34,2.4,10,AK,max
1933,28.7,-2.9,10,AK,max
1934,35,3.4,10,AK,max
1935,32.8,1.2,10,AK,max
1936,35.3,3.7,10,AK,max
1937,38.2,6.6,10,AK,max
1938,39.2,7.6,10,AK,max
1939,30,-1.6,10,AK,max
1940,33.9,2.3,10,AK,max
1941,31.9,0.3,10,AK,max
1942,33.3,1.7,10,AK,max
1943,35.2,3.6,10,AK,max
1944,34.2,2.6,10,AK,max
1945,32.2,0.6,10,AK,max
1946,35.3,3.7,10,AK,max
1947,30.9,-0.7,10,AK,max
1948,30.3,-1.3,10,AK,max
1949,33.9,2.3,10,AK,max
1950,33,1.4,10,AK,max
1951,31.2,-0.4,10,AK,max
1952,34.9,3.3,10,AK,max
1953,30.5,-1.1,10,AK,max
1954,35.3,3.7,10,AK,max
1955,28.2,-3.4,10,AK,max
1956,25.3,-6.3,10,AK,max
1957,35.7,4.1,10,AK,max
1958,27.3,-4.3,10,AK,max
1959,31.6,0.0,10,AK,max
1960,31.3,-0.3,10,AK,max
1961,27.5,-4.1,10,AK,max
1962,33.3,1.7,10,AK,max
1963,30.3,-1.3,10,AK,max
1964,33.1,1.5,10,AK,max
1965,25.6,-6.0,10,AK,max
1966,28.7,-2.9,10,AK,max
1967,31,-0.6,10,AK,max
1968,29.6,-2.0,10,AK,max
1969,38,6.4,10,AK,max
1970,25.5,-6.1,10,AK,max
1971,29.9,-1.7,10,AK,max
1972,32.8,1.2,10,AK,max
1973,29.6,-2.0,10,AK,max
1974,28.4,-3.2,10,AK,max
1975,30.2,-1.4,10,AK,max
1976,31.2,-0.4,10,AK,max
1977,32.4,0.8,10,AK,max
1978,29.8,-1.8,10,AK,max
1979,36.6,5.0,10,AK,max
1980,34.1,2.5,10,AK,max
1981,31.7,0.1,10,AK,max
1982,25.2,-6.4,10,AK,max
1983,27.3,-4.3,10,AK,max
1984,32,0.4,10,AK,max
1985,26.4,-5.2,10,AK,max
1986,32.3,0.7,10,AK,max
1987,35.9,4.3,10,AK,max
1988,26.8,-4.8,10,AK,max
1989,31.7,0.1,10,AK,max
1990,29.7,-1.9,10,AK,max
1991,32.9,1.3,10,AK,max
1992,27.4,-4.2,10,AK,max
1993,35.3,3.7,10,AK,max
1994,28.6,-3.0,10,AK,max
1995,32.8,1.2,10,AK,max
1996,24.9,-6.7,10,AK,max
1997,27.3,-4.3,10,AK,max
1998,33.9,2.3,10,AK,max
1999,28.5,-3.1,10,AK,max
2000,31.3,-0.3,10,AK,max
2001,27.7,-3.9,10,AK,max
2002,37.4,5.8,10,AK,max
2003,37.7,6.1,10,AK,max
2004,34.8,3.2,10,AK,max
2005,33.1,1.5,10,AK,max
2006,36.9,5.3,10,AK,max
2007,30.8,-0.8,10,AK,max
2008,26,-5.6,10,AK,max
2009,36,4.4,10,AK,max
2010,33.7,2.1,10,AK,max
2011,34.2,2.6,10,AK,max
2012,32,0.4,10,AK,max
2013,39.2,7.6,10,AK,max
2014,31.5,-0.1,10,AK,max
2015,36.8,5.2,10,AK,max
1925,20.7,2.7,11,AK,max
1926,24.6,6.6,11,AK,max
1927,9.5,-8.5,11,AK,max
1928,24.1,6.1,11,AK,max
1929,24.4,6.4,11,AK,max
1930,14.1,-3.9,11,AK,max
1931,22.4,4.4,11,AK,max
1932,11.6,-6.4,11,AK,max
1933,18.6,0.6,11,AK,max
1934,18.6,0.6,11,AK,max
1935,18,0.0,11,AK,max
1936,21.4,3.4,11,AK,max
1937,23.3,5.3,11,AK,max
1938,23.2,5.2,11,AK,max
1939,11.6,-6.4,11,AK,max
1940,22.5,4.5,11,AK,max
1941,16.4,-1.6,11,AK,max
1942,13.1,-4.9,11,AK,max
1943,25.2,7.2,11,AK,max
1944,17.9,-0.1,11,AK,max
1945,8.7,-9.3,11,AK,max
1946,15.1,-2.9,11,AK,max
1947,23.2,5.2,11,AK,max
1948,11.2,-6.8,11,AK,max
1949,24.5,6.5,11,AK,max
1950,16.9,-1.1,11,AK,max
1951,23.5,5.5,11,AK,max
1952,27.2,9.2,11,AK,max
1953,18.1,0.1,11,AK,max
1954,23.3,5.3,11,AK,max
1955,8.6,-9.4,11,AK,max
1956,9.8,-8.2,11,AK,max
1957,24.1,6.1,11,AK,max
1958,17,-1.0,11,AK,max
1959,20.4,2.4,11,AK,max
1960,14.7,-3.3,11,AK,max
1961,15.6,-2.4,11,AK,max
1962,18.3,0.3,11,AK,max
1963,7.7,-10.3,11,AK,max
1964,17.9,-0.1,11,AK,max
1965,21.1,3.1,11,AK,max
1966,18.7,0.7,11,AK,max
1967,21.8,3.8,11,AK,max
1968,18,0.0,11,AK,max
1969,14.5,-3.5,11,AK,max
1970,22.8,4.8,11,AK,max
1971,15.7,-2.3,11,AK,max
1972,19.3,1.3,11,AK,max
1973,14.5,-3.5,11,AK,max
1974,14.6,-3.4,11,AK,max
1975,9.7,-8.3,11,AK,max
1976,25,7.0,11,AK,max
1977,11,-7.0,11,AK,max
1978,23.6,5.6,11,AK,max
1979,28.4,10.4,11,AK,max
1980,21.5,3.5,11,AK,max
1981,19.6,1.6,11,AK,max
1982,17.1,-0.9,11,AK,max
1983,22.3,4.3,11,AK,max
1984,14.5,-3.5,11,AK,max
1985,15.8,-2.2,11,AK,max
1986,17.1,-0.9,11,AK,max
1987,17.4,-0.6,11,AK,max
1988,11.2,-6.8,11,AK,max
1989,10.1,-7.9,11,AK,max
1990,11.5,-6.5,11,AK,max
1991,15.9,-2.1,11,AK,max
1992,20.1,2.1,11,AK,max
1993,22.2,4.2,11,AK,max
1994,13.9,-4.1,11,AK,max
1995,15.1,-2.9,11,AK,max
1996,17.7,-0.3,11,AK,max
1997,24.1,6.1,11,AK,max
1998,20.7,2.7,11,AK,max
1999,14.2,-3.8,11,AK,max
2000,23.6,5.6,11,AK,max
2001,16,-2.0,11,AK,max
2002,29.2,11.2,11,AK,max
2003,21.1,3.1,11,AK,max
2004,22.7,4.7,11,AK,max
2005,11,-7.0,11,AK,max
2006,12.6,-5.4,11,AK,max
2007,25.2,7.2,11,AK,max
2008,15.9,-2.1,11,AK,max
2009,13.9,-4.1,11,AK,max
2010,23.2,5.2,11,AK,max
2011,10.3,-7.7,11,AK,max
2012,12,-6.0,11,AK,max
2013,20.5,2.5,11,AK,max
2014,25.1,7.1,11,AK,max
2015,23.4,5.4,11,AK,max
1925,9.9,-0.4,12,AK,max
1926,8,-2.3,12,AK,max
1927,11,0.7,12,AK,max
1928,17,6.7,12,AK,max
1929,10.1,-0.2,12,AK,max
1930,18.3,8.0,12,AK,max
1931,11.6,1.3,12,AK,max
1932,11.6,1.3,12,AK,max
1933,-.8,-11.1,12,AK,max
1934,16.6,6.3,12,AK,max
1935,5.9,-4.4,12,AK,max
1936,6.9,-3.4,12,AK,max
1937,12,1.7,12,AK,max
1938,13.9,3.6,12,AK,max
1939,15.5,5.2,12,AK,max
1940,14.6,4.3,12,AK,max
1941,11.9,1.6,12,AK,max
1942,-3.2,-13.5,12,AK,max
1943,15.3,5.0,12,AK,max
1944,15.4,5.1,12,AK,max
1945,10.8,0.5,12,AK,max
1946,1,-9.3,12,AK,max
1947,15.8,5.5,12,AK,max
1948,3.5,-6.8,12,AK,max
1949,6.9,-3.4,12,AK,max
1950,11.6,1.3,12,AK,max
1951,10.4,0.1,12,AK,max
1952,11.8,1.5,12,AK,max
1953,11.4,1.1,12,AK,max
1954,-.5,-10.8,12,AK,max
1955,7.6,-2.7,12,AK,max
1956,-1.7,-12.0,12,AK,max
1957,2.3,-8.0,12,AK,max
1958,11.3,1.0,12,AK,max
1959,5.2,-5.1,12,AK,max
1960,21.1,10.8,12,AK,max
1961,-1.8,-12.1,12,AK,max
1962,11.1,0.8,12,AK,max
1963,19.3,9.0,12,AK,max
1964,-1.7,-12.0,12,AK,max
1965,6.9,-3.4,12,AK,max
1966,6.3,-4.0,12,AK,max
1967,12.3,2.0,12,AK,max
1968,4.2,-6.1,12,AK,max
1969,20.8,10.5,12,AK,max
1970,7.8,-2.5,12,AK,max
1971,11.4,1.1,12,AK,max
1972,11.6,1.3,12,AK,max
1973,13,2.7,12,AK,max
1974,4,-6.3,12,AK,max
1975,4.7,-5.6,12,AK,max
1976,12,1.7,12,AK,max
1977,6.2,-4.1,12,AK,max
1978,17.1,6.8,12,AK,max
1979,4.2,-6.1,12,AK,max
1980,-1.4,-11.7,12,AK,max
1981,10.8,0.5,12,AK,max
1982,15.2,4.9,12,AK,max
1983,15.4,5.1,12,AK,max
1984,13.7,3.4,12,AK,max
1985,23.5,13.2,12,AK,max
1986,21.4,11.1,12,AK,max
1987,11,0.7,12,AK,max
1988,16.5,6.2,12,AK,max
1989,17.6,7.3,12,AK,max
1990,9.8,-0.5,12,AK,max
1991,9.9,-0.4,12,AK,max
1992,10.5,0.2,12,AK,max
1993,17.7,7.4,12,AK,max
1994,9.8,-0.5,12,AK,max
1995,10.9,0.6,12,AK,max
1996,7.5,-2.8,12,AK,max
1997,10.6,0.3,12,AK,max
1998,10.5,0.2,12,AK,max
1999,4.5,-5.8,12,AK,max
2000,20.4,10.1,12,AK,max
2001,7.6,-2.7,12,AK,max
2002,18.6,8.3,12,AK,max
2003,11.3,1.0,12,AK,max
2004,15.4,5.1,12,AK,max
2005,19.9,9.6,12,AK,max
2006,14.3,4.0,12,AK,max
2007,14.2,3.9,12,AK,max
2008,12.6,2.3,12,AK,max
2009,16.3,6.0,12,AK,max
2010,3.6,-6.7,12,AK,max
2011,15.9,5.6,12,AK,max
2012,5.8,-4.5,12,AK,max
2013,13.2,2.9,12,AK,max
2014,20.1,9.8,12,AK,max
2015,14.2,3.9,12,AK,max
1925,-18.3,-13.5,01,AK,min
1926,9,13.8,01,AK,min
1927,-2.2,2.6,01,AK,min
1928,.6,5.4,01,AK,min
1929,5.5,10.3,01,AK,min
1930,2.1,6.9,01,AK,min
1931,1.4,6.2,01,AK,min
1932,-14.6,-9.8,01,AK,min
1933,-17.1,-12.3,01,AK,min
1934,-19.4,-14.6,01,AK,min
1935,-6.4,-1.6,01,AK,min
1936,-1.5,3.3,01,AK,min
1937,7.3,12.1,01,AK,min
1938,-11.3,-6.5,01,AK,min
1939,-8.5,-3.7,01,AK,min
1940,1.3,6.1,01,AK,min
1941,-8.2,-3.4,01,AK,min
1942,4.6,9.4,01,AK,min
1943,-15.2,-10.4,01,AK,min
1944,-3.9,0.9,01,AK,min
1945,7.6,12.4,01,AK,min
1946,0,4.8,01,AK,min
1947,-17.8,-13.0,01,AK,min
1948,-3.4,1.4,01,AK,min
1949,-5.1,-0.3,01,AK,min
1950,-2.1,2.7,01,AK,min
1951,-13.8,-9.0,01,AK,min
1952,-12.1,-7.3,01,AK,min
1953,-11.7,-6.9,01,AK,min
1954,-11.2,-6.4,01,AK,min
1955,1.7,6.5,01,AK,min
1956,-13.7,-8.9,01,AK,min
1957,2.6,7.4,01,AK,min
1958,-2.6,2.2,01,AK,min
1959,-9.3,-4.5,01,AK,min
1960,-1.8,3.0,01,AK,min
1961,3.5,8.3,01,AK,min
1962,-4.5,0.3,01,AK,min
1963,5,9.8,01,AK,min
1964,-6.6,-1.8,01,AK,min
1965,-9.1,-4.3,01,AK,min
1966,-8.8,-4.0,01,AK,min
1967,-6.8,-2.0,01,AK,min
1968,-4.7,0.1,01,AK,min
1969,-10.9,-6.1,01,AK,min
1970,-13,-8.2,01,AK,min
1971,-19.6,-14.8,01,AK,min
1972,-11.4,-6.6,01,AK,min
1973,-13.6,-8.8,01,AK,min
1974,-9.3,-4.5,01,AK,min
1975,-11.5,-6.7,01,AK,min
1976,-5.6,-0.8,01,AK,min
1977,11.8,16.6,01,AK,min
1978,6.7,11.5,01,AK,min
1979,4.3,9.1,01,AK,min
1980,-9.8,-5.0,01,AK,min
1981,13.7,18.5,01,AK,min
1982,-8.3,-3.5,01,AK,min
1983,-7.7,-2.9,01,AK,min
1984,-3.5,1.3,01,AK,min
1985,12.9,17.7,01,AK,min
1986,-.2,4.6,01,AK,min
1987,1.7,6.5,01,AK,min
1988,1.3,6.1,01,AK,min
1989,-18.9,-14.1,01,AK,min
1990,-8.2,-3.4,01,AK,min
1991,-3.2,1.6,01,AK,min
1992,.7,5.5,01,AK,min
1993,-4,0.8,01,AK,min
1994,1.7,6.5,01,AK,min
1995,-1.5,3.3,01,AK,min
1996,-8.9,-4.1,01,AK,min
1997,-7.2,-2.4,01,AK,min
1998,-5.9,-1.1,01,AK,min
1999,-11,-6.2,01,AK,min
2000,-6.1,-1.3,01,AK,min
2001,9.8,14.6,01,AK,min
2002,3,7.8,01,AK,min
2003,3.3,8.1,01,AK,min
2004,-7.5,-2.7,01,AK,min
2005,-.1,4.7,01,AK,min
2006,-10.9,-6.1,01,AK,min
2007,-1.1,3.7,01,AK,min
2008,-6.8,-2.0,01,AK,min
2009,-7.2,-2.4,01,AK,min
2010,-4.5,0.3,01,AK,min
2011,.2,5.0,01,AK,min
2012,-20.2,-15.4,01,AK,min
2013,3.9,8.7,01,AK,min
2014,12.8,17.6,01,AK,min
2015,.8,5.6,01,AK,min
2016,11.3,16.1,01,AK,min
1925,-12.2,-9.2,02,AK,min
1926,-4.7,-1.7,02,AK,min
1927,-1,2.0,02,AK,min
1928,5.4,8.4,02,AK,min
1929,5.8,8.8,02,AK,min
1930,-14.2,-11.2,02,AK,min
1931,1.9,4.9,02,AK,min
1932,-14.7,-11.7,02,AK,min
1933,-5.8,-2.8,02,AK,min
1934,5.9,8.9,02,AK,min
1935,3.3,6.3,02,AK,min
1936,-8.5,-5.5,02,AK,min
1937,-9,-6.0,02,AK,min
1938,-8.6,-5.6,02,AK,min
1939,0,3.0,02,AK,min
1940,1.3,4.3,02,AK,min
1941,5.3,8.3,02,AK,min
1942,11,14.0,02,AK,min
1943,1.9,4.9,02,AK,min
1944,7.4,10.4,02,AK,min
1945,3.6,6.6,02,AK,min
1946,-3.1,-0.1,02,AK,min
1947,-.5,2.5,02,AK,min
1948,-7.1,-4.1,02,AK,min
1949,-10.6,-7.6,02,AK,min
1950,-16,-13.0,02,AK,min
1951,-6.8,-3.8,02,AK,min
1952,-3.5,-0.5,02,AK,min
1953,-1.9,1.1,02,AK,min
1954,-15.2,-12.2,02,AK,min
1955,-10.3,-7.3,02,AK,min
1956,-10.7,-7.7,02,AK,min
1957,-5.2,-2.2,02,AK,min
1958,.2,3.2,02,AK,min
1959,6.3,9.3,02,AK,min
1960,4.2,7.2,02,AK,min
1961,-7.4,-4.4,02,AK,min
1962,6.1,9.1,02,AK,min
1963,1.5,4.5,02,AK,min
1964,-4.9,-1.9,02,AK,min
1965,-12.4,-9.4,02,AK,min
1966,-3.1,-0.1,02,AK,min
1967,-3,0.0,02,AK,min
1968,-4.8,-1.8,02,AK,min
1969,-4.4,-1.4,02,AK,min
1970,5.3,8.3,02,AK,min
1971,-8.8,-5.8,02,AK,min
1972,-10.5,-7.5,02,AK,min
1973,-2.8,0.2,02,AK,min
1974,-15.4,-12.4,02,AK,min
1975,-7.6,-4.6,02,AK,min
1976,-12.9,-9.9,02,AK,min
1977,8.5,11.5,02,AK,min
1978,3.2,6.2,02,AK,min
1979,-17,-14.0,02,AK,min
1980,4.6,7.6,02,AK,min
1981,1.8,4.8,02,AK,min
1982,-2.7,0.3,02,AK,min
1983,.8,3.8,02,AK,min
1984,-14,-11.0,02,AK,min
1985,-7.9,-4.9,02,AK,min
1986,2.9,5.9,02,AK,min
1987,.8,3.8,02,AK,min
1988,1.2,4.2,02,AK,min
1989,6.6,9.6,02,AK,min
1990,-20.7,-17.7,02,AK,min
1991,-3.1,-0.1,02,AK,min
1992,-7,-4.0,02,AK,min
1993,3.1,6.1,02,AK,min
1994,-3.3,-0.3,02,AK,min
1995,.6,3.6,02,AK,min
1996,-4.5,-1.5,02,AK,min
1997,8.5,11.5,02,AK,min
1998,3.2,6.2,02,AK,min
1999,-11.6,-8.6,02,AK,min
2000,9.5,12.5,02,AK,min
2001,7,10.0,02,AK,min
2002,1.5,4.5,02,AK,min
2003,10.8,13.8,02,AK,min
2004,3.2,6.2,02,AK,min
2005,.4,3.4,02,AK,min
2006,4.3,7.3,02,AK,min
2007,-1.6,1.4,02,AK,min
2008,-6.6,-3.6,02,AK,min
2009,-3.8,-0.8,02,AK,min
2010,3.6,6.6,02,AK,min
2011,-2.7,0.3,02,AK,min
2012,4.7,7.7,02,AK,min
2013,-.8,2.2,02,AK,min
2014,-1.1,1.9,02,AK,min
2015,5.5,8.5,02,AK,min
2016,10.2,13.2,02,AK,min
1925,2.1,0.3,03,AK,min
1926,12.5,10.7,03,AK,min
1927,-5.2,-7.0,03,AK,min
1928,-5.2,-7.0,03,AK,min
1929,-4.9,-6.7,03,AK,min
1930,-1.6,-3.4,03,AK,min
1931,.8,-1.0,03,AK,min
1932,6.6,4.8,03,AK,min
1933,-1.9,-3.7,03,AK,min
1934,2.3,0.5,03,AK,min
1935,1.2,-0.6,03,AK,min
1936,-2.2,-4.0,03,AK,min
1937,-2.6,-4.4,03,AK,min
1938,2.3,0.5,03,AK,min
1939,-2.8,-4.6,03,AK,min
1940,3.1,1.3,03,AK,min
1941,5,3.2,03,AK,min
1942,.1,-1.7,03,AK,min
1943,3.6,1.8,03,AK,min
1944,2.4,0.6,03,AK,min
1945,.5,-1.3,03,AK,min
1946,-7.3,-9.1,03,AK,min
1947,3.4,1.6,03,AK,min
1948,-1.9,-3.7,03,AK,min
1949,10.2,8.4,03,AK,min
1950,7.2,5.4,03,AK,min
1951,-7.8,-9.6,03,AK,min
1952,1.7,-0.1,03,AK,min
1953,-2.8,-4.6,03,AK,min
1954,3.1,1.3,03,AK,min
1955,1.9,0.1,03,AK,min
1956,-1.6,-3.4,03,AK,min
1957,6.6,4.8,03,AK,min
1958,8.5,6.7,03,AK,min
1959,-11.8,-13.6,03,AK,min
1960,-.5,-2.3,03,AK,min
1961,-6,-7.8,03,AK,min
1962,1.2,-0.6,03,AK,min
1963,.5,-1.3,03,AK,min
1964,-6.5,-8.3,03,AK,min
1965,16.6,14.8,03,AK,min
1966,-7.7,-9.5,03,AK,min
1967,6.2,4.4,03,AK,min
1968,5.3,3.5,03,AK,min
1969,5.2,3.4,03,AK,min
1970,9.3,7.5,03,AK,min
1971,-8.5,-10.3,03,AK,min
1972,-11.1,-12.9,03,AK,min
1973,.5,-1.3,03,AK,min
1974,-.6,-2.4,03,AK,min
1975,1.4,-0.4,03,AK,min
1976,.7,-1.1,03,AK,min
1977,-3.7,-5.5,03,AK,min
1978,4.5,2.7,03,AK,min
1979,6.7,4.9,03,AK,min
1980,7.9,6.1,03,AK,min
1981,14.1,12.3,03,AK,min
1982,4.8,3.0,03,AK,min
1983,4.1,2.3,03,AK,min
1984,10.1,8.3,03,AK,min
1985,3.9,2.1,03,AK,min
1986,-1.6,-3.4,03,AK,min
1987,3.7,1.9,03,AK,min
1988,5.3,3.5,03,AK,min
1989,.6,-1.2,03,AK,min
1990,6.5,4.7,03,AK,min
1991,3,1.2,03,AK,min
1992,4.2,2.4,03,AK,min
1993,8,6.2,03,AK,min
1994,1,-0.8,03,AK,min
1995,-3,-4.8,03,AK,min
1996,8.1,6.3,03,AK,min
1997,-2,-3.8,03,AK,min
1998,11.7,9.9,03,AK,min
1999,-.1,-1.9,03,AK,min
2000,9.7,7.9,03,AK,min
2001,4.1,2.3,03,AK,min
2002,5.9,4.1,03,AK,min
2003,1.9,0.1,03,AK,min
2004,1.3,-0.5,03,AK,min
2005,10.7,8.9,03,AK,min
2006,-1.5,-3.3,03,AK,min
2007,-9.8,-11.6,03,AK,min
2008,4.8,3.0,03,AK,min
2009,-1,-2.8,03,AK,min
2010,.4,-1.4,03,AK,min
2011,1.5,-0.3,03,AK,min
2012,-5,-6.8,03,AK,min
2013,1.7,-0.1,03,AK,min
2014,4,2.2,03,AK,min
2015,7.1,5.3,03,AK,min
1925,14.6,0.0,04,AK,min
1926,19.5,4.9,04,AK,min
1927,5,-9.6,04,AK,min
1928,13.8,-0.8,04,AK,min
1929,12.3,-2.3,04,AK,min
1930,11.8,-2.8,04,AK,min
1931,13.5,-1.1,04,AK,min
1932,16.3,1.7,04,AK,min
1933,16.3,1.7,04,AK,min
1934,18.4,3.8,04,AK,min
1935,15.3,0.7,04,AK,min
1936,13.6,-1.0,04,AK,min
1937,10.5,-4.1,04,AK,min
1938,18.7,4.1,04,AK,min
1939,16.8,2.2,04,AK,min
1940,23.5,8.9,04,AK,min
1941,19.1,4.5,04,AK,min
1942,18.4,3.8,04,AK,min
1943,14.3,-0.3,04,AK,min
1944,11.1,-3.5,04,AK,min
1945,11.5,-3.1,04,AK,min
1946,11.6,-3.0,04,AK,min
1947,14.8,0.2,04,AK,min
1948,13.1,-1.5,04,AK,min
1949,7.6,-7.0,04,AK,min
1950,14.9,0.3,04,AK,min
1951,19.2,4.6,04,AK,min
1952,11,-3.6,04,AK,min
1953,18.1,3.5,04,AK,min
1954,11.3,-3.3,04,AK,min
1955,8.7,-5.9,04,AK,min
1956,13.6,-1.0,04,AK,min
1957,19.4,4.8,04,AK,min
1958,18.2,3.6,04,AK,min
1959,11.1,-3.5,04,AK,min
1960,8.3,-6.3,04,AK,min
1961,12,-2.6,04,AK,min
1962,14.8,0.2,04,AK,min
1963,13.3,-1.3,04,AK,min
1964,11.3,-3.3,04,AK,min
1965,17.1,2.5,04,AK,min
1966,11.9,-2.7,04,AK,min
1967,18.9,4.3,04,AK,min
1968,12.9,-1.7,04,AK,min
1969,19.2,4.6,04,AK,min
1970,14.6,0.0,04,AK,min
1971,9.6,-5.0,04,AK,min
1972,5.4,-9.2,04,AK,min
1973,16.2,1.6,04,AK,min
1974,15,0.4,04,AK,min
1975,11.3,-3.3,04,AK,min
1976,14,-0.6,04,AK,min
1977,9,-5.6,04,AK,min
1978,17.8,3.2,04,AK,min
1979,17.2,2.6,04,AK,min
1980,18,3.4,04,AK,min
1981,15,0.4,04,AK,min
1982,10.8,-3.8,04,AK,min
1983,18.8,4.2,04,AK,min
1984,10.1,-4.5,04,AK,min
1985,2.8,-11.8,04,AK,min
1986,7.3,-7.3,04,AK,min
1987,13.5,-1.1,04,AK,min
1988,16.6,2.0,04,AK,min
1989,19.9,5.3,04,AK,min
1990,20.7,6.1,04,AK,min
1991,18,3.4,04,AK,min
1992,13.8,-0.8,04,AK,min
1993,21.7,7.1,04,AK,min
1994,17.4,2.8,04,AK,min
1995,21.8,7.2,04,AK,min
1996,14.3,-0.3,04,AK,min
1997,17.9,3.3,04,AK,min
1998,22.9,8.3,04,AK,min
1999,15,0.4,04,AK,min
2000,15.4,0.8,04,AK,min
2001,17,2.4,04,AK,min
2002,12.2,-2.4,04,AK,min
2003,18.6,4.0,04,AK,min
2004,20.4,5.8,04,AK,min
2005,14.3,-0.3,04,AK,min
2006,12.3,-2.3,04,AK,min
2007,21.2,6.6,04,AK,min
2008,14.5,-0.1,04,AK,min
2009,15.1,0.5,04,AK,min
2010,18.3,3.7,04,AK,min
2011,14.1,-0.5,04,AK,min
2012,18.1,3.5,04,AK,min
2013,7,-7.6,04,AK,min
2014,17.9,3.3,04,AK,min
2015,20,5.4,04,AK,min
1925,29.1,-0.2,05,AK,min
1926,29,-0.3,05,AK,min
1927,27.6,-1.7,05,AK,min
1928,27.6,-1.7,05,AK,min
1929,28.9,-0.4,05,AK,min
1930,28.5,-0.8,05,AK,min
1931,28.1,-1.2,05,AK,min
1932,27.7,-1.6,05,AK,min
1933,28.4,-0.9,05,AK,min
1934,27.5,-1.8,05,AK,min
1935,26.4,-2.9,05,AK,min
1936,30,0.7,05,AK,min
1937,27.1,-2.2,05,AK,min
1938,29,-0.3,05,AK,min
1939,26.6,-2.7,05,AK,min
1940,30.7,1.4,05,AK,min
1941,28.8,-0.5,05,AK,min
1942,31.5,2.2,05,AK,min
1943,30.7,1.4,05,AK,min
1944,30.5,1.2,05,AK,min
1945,25.1,-4.2,05,AK,min
1946,30.4,1.1,05,AK,min
1947,29.8,0.5,05,AK,min
1948,27.3,-2.0,05,AK,min
1949,25.5,-3.8,05,AK,min
1950,29,-0.3,05,AK,min
1951,30.6,1.3,05,AK,min
1952,24.7,-4.6,05,AK,min
1953,31.3,2.0,05,AK,min
1954,30.3,1.0,05,AK,min
1955,28.3,-1.0,05,AK,min
1956,30.7,1.4,05,AK,min
1957,30.8,1.5,05,AK,min
1958,28.9,-0.4,05,AK,min
1959,30.3,1.0,05,AK,min
1960,32.4,3.1,05,AK,min
1961,30.9,1.6,05,AK,min
1962,27.6,-1.7,05,AK,min
1963,31.2,1.9,05,AK,min
1964,24.1,-5.2,05,AK,min
1965,25.6,-3.7,05,AK,min
1966,26.7,-2.6,05,AK,min
1967,29.5,0.2,05,AK,min
1968,29.4,0.1,05,AK,min
1969,31.5,2.2,05,AK,min
1970,29.6,0.3,05,AK,min
1971,26.9,-2.4,05,AK,min
1972,28.7,-0.6,05,AK,min
1973,29.3,0.0,05,AK,min
1974,28.9,-0.4,05,AK,min
1975,28.9,-0.4,05,AK,min
1976,28.9,-0.4,05,AK,min
1977,28.8,-0.5,05,AK,min
1978,30.4,1.1,05,AK,min
1979,31.8,2.5,05,AK,min
1980,31.2,1.9,05,AK,min
1981,33.7,4.4,05,AK,min
1982,27.5,-1.8,05,AK,min
1983,30.5,1.2,05,AK,min
1984,27.1,-2.2,05,AK,min
1985,27.6,-1.7,05,AK,min
1986,28.2,-1.1,05,AK,min
1987,30.1,0.8,05,AK,min
1988,32.5,3.2,05,AK,min
